string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
3819,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
3823,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,?,FALSE,?,ZERO,HIGH,HIGH,HIGH
3838,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,?,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
3846,?,NORMAL,?,LOW,?,FALSE,FALSE,?,FALSE,NORMAL,HIGH,FALSE,NORMAL,TRUE,NORMAL,LOW,LOW,HIGH,NORMAL
3858,TRUE,LOW,LOW,LOW,HIGH,FALSE,FALSE,HIGH,FALSE,LOW,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
3859,FALSE,?,HIGH,NORMAL,?,FALSE,TRUE,?,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
3876,FALSE,NORMAL,NORMAL,NORMAL,HIGH,?,?,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,NORMAL
3878,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,HIGH,FALSE,?,FALSE,NORMAL,LOW,LOW,HIGH,LOW
3889,FALSE,NORMAL,NORMAL,NORMAL,HIGH,TRUE,FALSE,LOW,FALSE,NORMAL,HIGH,FALSE,NORMAL,?,NORMAL,LOW,LOW,HIGH,LOW
3922,FALSE,HIGH,HIGH,NORMAL,LOW,FALSE,FALSE,NORMAL,FALSE,?,LOW,FALSE,NORMAL,FALSE,?,ZERO,HIGH,NORMAL,NORMAL
3929,FALSE,NORMAL,NORMAL,?,LOW,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,ONESIDED,FALSE,NORMAL,LOW,?,NORMAL,?
3932,?,NORMAL,?,NORMAL,LOW,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,?,NORMAL,LOW
3949,FALSE,NORMAL,NORMAL,LOW,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,?
3952,?,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
3973,FALSE,NORMAL,NORMAL,NORMAL,?,FALSE,?,LOW,FALSE,NORMAL,HIGH,FALSE,NORMAL,TRUE,NORMAL,LOW,LOW,HIGH,LOW
4010,FALSE,NORMAL,NORMAL,?,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4013,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,?,NORMAL,FALSE,NORMAL,LOW,FALSE,?,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4019,FALSE,NORMAL,NORMAL,NORMAL,HIGH,TRUE,FALSE,HIGH,FALSE,?,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4022,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,?,?,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4031,?,HIGH,HIGH,LOW,NORMAL,FALSE,?,HIGH,FALSE,LOW,LOW,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,HIGH
4045,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,TRUE,NORMAL,LOW,FALSE,NORMAL,FALSE,LOW,ZERO,HIGH,HIGH,HIGH
4051,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,?,?,NORMAL,ZERO,HIGH,HIGH,LOW
4052,?,?,LOW,LOW,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,NORMAL
4054,FALSE,LOW,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,?,HIGH,HIGH
4059,FALSE,LOW,LOW,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,ESOPHAGEAL,?,NORMAL,ZERO,HIGH,HIGH,HIGH
4063,FALSE,NORMAL,NORMAL,HIGH,LOW,FALSE,FALSE,HIGH,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,LOW,LOW,LOW,NORMAL,HIGH
4074,FALSE,HIGH,HIGH,NORMAL,LOW,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,?,FALSE,NORMAL,ZERO,HIGH,NORMAL,HIGH
4081,FALSE,NORMAL,NORMAL,HIGH,LOW,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,?,FALSE,NORMAL,ZERO,?,NORMAL,NORMAL
4086,FALSE,NORMAL,NORMAL,NORMAL,LOW,TRUE,FALSE,HIGH,FALSE,NORMAL,LOW,?,NORMAL,FALSE,?,ZERO,HIGH,NORMAL,HIGH
4089,FALSE,HIGH,HIGH,LOW,NORMAL,TRUE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4115,FALSE,HIGH,LOW,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,ZERO,LOW,HIGH,?
4120,FALSE,NORMAL,NORMAL,?,HIGH,FALSE,TRUE,HIGH,FALSE,NORMAL,LOW,?,NORMAL,FALSE,?,ZERO,HIGH,HIGH,?
4127,FALSE,NORMAL,NORMAL,HIGH,HIGH,FALSE,?,?,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,NORMAL,LOW,LOW,HIGH,HIGH
4135,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,?,NORMAL,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,NORMAL
4139,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,TRUE,NORMAL,ZERO,HIGH,HIGH,?
4140,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,?,ZERO,HIGH,HIGH,HIGH
4155,FALSE,?,?,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,ESOPHAGEAL,FALSE,NORMAL,LOW,HIGH,HIGH,HIGH
4180,TRUE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,?,HIGH,?,NORMAL,?,NORMAL,?,LOW,HIGH,HIGH
4193,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,NORMAL
4205,?,NORMAL,NORMAL,NORMAL,NORMAL,FALSE,FALSE,LOW,FALSE,LOW,NORMAL,FALSE,NORMAL,FALSE,HIGH,?,LOW,HIGH,LOW
4214,FALSE,HIGH,?,LOW,NORMAL,FALSE,FALSE,HIGH,?,NORMAL,HIGH,FALSE,NORMAL,FALSE,NORMAL,ZERO,?,LOW,NORMAL
4221,FALSE,NORMAL,NORMAL,LOW,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,ONESIDED,FALSE,?,?,HIGH,HIGH,?
4233,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,?
4234,FALSE,?,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,?,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,?
4237,FALSE,HIGH,HIGH,NORMAL,HIGH,TRUE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4256,FALSE,HIGH,?,?,LOW,FALSE,TRUE,LOW,FALSE,?,LOW,FALSE,NORMAL,?,NORMAL,?,LOW,NORMAL,LOW
4264,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,TRUE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4266,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,HIGH,FALSE,NORMAL,?,HIGH,?,LOW,HIGH,LOW
4267,FALSE,NORMAL,NORMAL,NORMAL,NORMAL,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,LOW,ZERO,HIGH,HIGH,HIGH
4280,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,TRUE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,?,HIGH
4281,FALSE,NORMAL,NORMAL,?,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4282,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,TRUE,HIGH,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,ZERO,?,?,HIGH
4289,FALSE,LOW,LOW,?,LOW,FALSE,FALSE,HIGH,FALSE,?,LOW,FALSE,NORMAL,?,NORMAL,?,?,NORMAL,NORMAL
4299,FALSE,NORMAL,NORMAL,LOW,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,NORMAL
4305,FALSE,LOW,LOW,NORMAL,HIGH,?,FALSE,LOW,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4314,FALSE,HIGH,HIGH,NORMAL,LOW,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,NORMAL,LOW
4332,FALSE,NORMAL,NORMAL,NORMAL,?,FALSE,?,?,FALSE,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,ZERO,HIGH,?,HIGH
4341,FALSE,HIGH,HIGH,LOW,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,ZERO,HIGH,HIGH,NORMAL
4344,?,?,LOW,NORMAL,HIGH,FALSE,FALSE,?,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,HIGH,LOW,LOW,HIGH,HIGH
4345,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,?,ZERO,HIGH,HIGH,HIGH
4361,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,TRUE,?,FALSE,NORMAL,LOW,FALSE,NORMAL,TRUE,HIGH,HIGH,HIGH,HIGH,HIGH
4380,TRUE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,LOW,NORMAL,FALSE,NORMAL,FALSE,LOW,?,LOW,HIGH,LOW
4382,FALSE,?,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,TRUE,NORMAL,LOW,FALSE,NORMAL,?,?,NORMAL,NORMAL,HIGH,?
4401,FALSE,LOW,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,?,HIGH,FALSE,NORMAL,FALSE,ZERO,LOW,?,HIGH,LOW
4414,TRUE,LOW,LOW,NORMAL,HIGH,TRUE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,NORMAL,HIGH,HIGH
4429,?,HIGH,HIGH,LOW,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4452,FALSE,?,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4455,FALSE,NORMAL,NORMAL,NORMAL,?,?,FALSE,HIGH,FALSE,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4466,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,HIGH,FALSE,NORMAL,TRUE,NORMAL,LOW,NORMAL,?,HIGH
4513,FALSE,NORMAL,?,?,HIGH,TRUE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4527,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,?,NORMAL,ZERO,HIGH,HIGH,LOW
4538,FALSE,NORMAL,NORMAL,NORMAL,NORMAL,FALSE,TRUE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4539,TRUE,LOW,LOW,LOW,HIGH,FALSE,?,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,?,ZERO,HIGH,HIGH,LOW
4574,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,HIGH,FALSE,NORMAL,HIGH,FALSE,NORMAL,TRUE,NORMAL,LOW,LOW,NORMAL,HIGH
4616,FALSE,NORMAL,?,NORMAL,?,TRUE,FALSE,LOW,?,NORMAL,LOW,FALSE,NORMAL,TRUE,NORMAL,ZERO,HIGH,?,LOW
4641,FALSE,NORMAL,NORMAL,NORMAL,?,TRUE,FALSE,HIGH,?,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4642,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,?,HIGH,?
4646,FALSE,NORMAL,NORMAL,NORMAL,LOW,?,FALSE,HIGH,FALSE,NORMAL,HIGH,?,NORMAL,TRUE,NORMAL,LOW,LOW,NORMAL,HIGH
4651,?,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,?,LOW,FALSE,ONESIDED,FALSE,LOW,ZERO,NORMAL,?,HIGH
4658,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,?,NORMAL,?,NORMAL,HIGH,HIGH,HIGH,LOW
4662,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,?,HIGH
4667,FALSE,NORMAL,NORMAL,?,HIGH,?,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4676,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,?,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,HIGH,?,HIGH,?
4679,FALSE,HIGH,HIGH,LOW,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4681,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,NORMAL,HIGH,HIGH
4683,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,?,?,FALSE,NORMAL,TRUE,NORMAL,HIGH,HIGH,?,LOW
4688,FALSE,NORMAL,NORMAL,LOW,HIGH,FALSE,FALSE,LOW,FALSE,?,HIGH,FALSE,NORMAL,TRUE,NORMAL,LOW,LOW,HIGH,LOW
4692,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,TRUE,NORMAL,?,NORMAL,HIGH,FALSE,NORMAL,FALSE,NORMAL,LOW,LOW,HIGH,HIGH
4694,FALSE,HIGH,HIGH,LOW,HIGH,FALSE,?,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,LOW
4695,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,NORMAL,?,NORMAL,?,FALSE,?,FALSE,NORMAL,?,HIGH,HIGH,HIGH
4704,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4719,FALSE,NORMAL,NORMAL,?,HIGH,FALSE,TRUE,LOW,?,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4729,TRUE,LOW,LOW,?,HIGH,TRUE,FALSE,LOW,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,LOW,LOW,LOW,HIGH,LOW
4733,?,NORMAL,NORMAL,LOW,HIGH,FALSE,FALSE,?,FALSE,NORMAL,NORMAL,FALSE,NORMAL,TRUE,ZERO,LOW,NORMAL,HIGH,LOW
4744,FALSE,NORMAL,?,NORMAL,HIGH,?,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4752,FALSE,NORMAL,NORMAL,NORMAL,NORMAL,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,?
4766,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,HIGH,HIGH,HIGH,HIGH,HIGH
4770,FALSE,NORMAL,NORMAL,LOW,LOW,?,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,NORMAL,LOW
4772,FALSE,?,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,?,NORMAL,ZERO,HIGH,HIGH,HIGH
4781,?,HIGH,HIGH,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,ESOPHAGEAL,FALSE,?,LOW,HIGH,HIGH,LOW
4786,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,NORMAL,NORMAL
4792,FALSE,HIGH,HIGH,LOW,LOW,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,TRUE,NORMAL,ZERO,HIGH,NORMAL,HIGH
4793,FALSE,NORMAL,?,NORMAL,NORMAL,FALSE,TRUE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,?,HIGH
4797,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,TRUE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,?,HIGH,HIGH,HIGH,HIGH
4805,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,?,HIGH,NORMAL
4821,FALSE,NORMAL,?,NORMAL,HIGH,FALSE,TRUE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,?
4837,?,HIGH,HIGH,LOW,HIGH,FALSE,FALSE,LOW,FALSE,?,LOW,FALSE,ESOPHAGEAL,FALSE,NORMAL,?,HIGH,HIGH,LOW
4843,FALSE,NORMAL,NORMAL,NORMAL,?,FALSE,TRUE,NORMAL,FALSE,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,NORMAL
4847,?,NORMAL,NORMAL,NORMAL,HIGH,FALSE,TRUE,?,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,?,ZERO,HIGH,HIGH,HIGH
4850,FALSE,NORMAL,?,NORMAL,HIGH,?,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,?,TRUE,NORMAL,ZERO,HIGH,HIGH,HIGH
4863,?,NORMAL,NORMAL,NORMAL,LOW,?,FALSE,HIGH,FALSE,NORMAL,LOW,?,NORMAL,TRUE,NORMAL,ZERO,HIGH,NORMAL,NORMAL
4870,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,?,HIGH
4877,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,?,FALSE,LOW,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4891,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4894,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,?,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4902,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,?,LOW,FALSE,NORMAL,FALSE,ZERO,ZERO,HIGH,HIGH,?
4906,TRUE,LOW,LOW,LOW,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,?,NORMAL,?,NORMAL,ZERO,HIGH,?,LOW
4932,FALSE,NORMAL,NORMAL,LOW,LOW,FALSE,FALSE,NORMAL,FALSE,?,LOW,?,NORMAL,FALSE,NORMAL,ZERO,HIGH,NORMAL,LOW
4934,FALSE,HIGH,?,NORMAL,HIGH,FALSE,FALSE,NORMAL,?,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,NORMAL
4949,TRUE,LOW,LOW,LOW,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4956,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,FALSE,?,?,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,?,?
4958,FALSE,LOW,NORMAL,NORMAL,HIGH,?,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4959,FALSE,?,HIGH,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4963,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,TRUE,?,LOW,LOW,HIGH,?
4965,FALSE,HIGH,HIGH,NORMAL,?,FALSE,TRUE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4986,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,?,HIGH,FALSE,NORMAL,FALSE,NORMAL,LOW,LOW,HIGH,LOW
5000,FALSE,NORMAL,NORMAL,NORMAL,?,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,TRUE,ZERO,ZERO,HIGH,HIGH,HIGH
5005,FALSE,HIGH,?,NORMAL,LOW,FALSE,?,HIGH,FALSE,NORMAL,LOW,?,NORMAL,FALSE,?,ZERO,HIGH,NORMAL,HIGH
5023,FALSE,NORMAL,NORMAL,HIGH,?,FALSE,FALSE,NORMAL,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,HIGH
5031,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,?,LOW,FALSE,?,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
5033,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,?,LOW
5035,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,HIGH,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,LOW,LOW,?,?
5036,FALSE,HIGH,?,LOW,HIGH,TRUE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
5042,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,FALSE,LOW,?,NORMAL,LOW,?,NORMAL,?,ZERO,ZERO,HIGH,HIGH,LOW
5043,FALSE,NORMAL,NORMAL,LOW,HIGH,FALSE,FALSE,?,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
5048,FALSE,NORMAL,NORMAL,NORMAL,HIGH,?,FALSE,NORMAL,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
5049,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,LOW,LOW,FALSE,NORMAL,FALSE,LOW,LOW,LOW,HIGH,HIGH
5057,FALSE,NORMAL,NORMAL,HIGH,HIGH,FALSE,FALSE,LOW,?,?,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,NORMAL
5060,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,?,FALSE,ESOPHAGEAL,TRUE,NORMAL,ZERO,HIGH,HIGH,LOW
5061,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,LOW
5064,FALSE,NORMAL,NORMAL,NORMAL,?,FALSE,FALSE,LOW,FALSE,?,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
5068,FALSE,HIGH,HIGH,NORMAL,LOW,FALSE,FALSE,HIGH,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,NORMAL,LOW,NORMAL,NORMAL,NORMAL
5077,FALSE,?,NORMAL,?,LOW,FALSE,FALSE,HIGH,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,ZERO,LOW,LOW,NORMAL,HIGH
5106,FALSE,NORMAL,NORMAL,HIGH,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,NORMAL,LOW,LOW,HIGH,LOW
5110,FALSE,HIGH,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,ONESIDED,FALSE,NORMAL,LOW,HIGH,HIGH,NORMAL
